Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Stratech Group Ltd,STRT,싱가포르,s10,테크놀로지,컴퓨터 서비스,O,null,null
Azeus Systems Holdings Ltd,AZEU,싱가포르,s10,테크놀로지,컴퓨터 서비스,O,null,null
8Telecom International Holdings Co,ETEL,싱가포르,s10,테크놀로지,통신 장비,O,null,null
CPH Ltd,CIPH,싱가포르,s10,테크놀로지,반도체,O,null,null
Sunrise Shares,SUNR,싱가포르,s10,테크놀로지,전자 장비와 제어기,O,null,null
Dragon Group International Ltd,DRGN,싱가포르,s10,테크놀로지,전자 장비와 제어기,O,null,null
International Press Softcom Ltd,IPSL,싱가포르,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Vibropower Corporation Ltd,VIBO,싱가포르,s10,테크놀로지,전자 장비와 제어기,O,null,null
Europtronic Group Ltd,ETGL,싱가포르,s10,테크놀로지,전자 장비와 제어기,O,null,null
TPV Technology,TPVH,싱가포르,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Taiwan Semicon,2330,대만,s10,테크놀로지,반도체,O,null,null
Hon Hai,2317,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
MediaTek,2454,대만,s10,테크놀로지,반도체,O,null,null
LARGAN,3008,대만,s10,테크놀로지,과학과 기술 장비,O,null,null
ASE,2311,대만,s10,테크놀로지,반도체,O,null,null
Delta Electronics Taiwan,2308,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Nanya Tech,2408,대만,s10,테크놀로지,반도체,O,null,null
Catcher Tech,2474,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
QCI,2382,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Asustek,2357,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
UMC Corp,2303,대만,s10,테크놀로지,반도체,O,null,null
Pegatron,4938,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Yageo,2327,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Siliconware,2325,대만,s10,테크놀로지,반도체,O,null,null
ACL,2395,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
AUO,2409,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Innolux,3481,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Foxconn,2354,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Vanguard Intl Semiconductor,5347,TPEX,s10,테크놀로지,반도체,O,null,null
Lite-On Tech,2301,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Formosa Sumco,3532,대만,s10,테크놀로지,반도체,O,null,null
Macronix,2337,대만,s10,테크놀로지,반도체,O,null,null
Compal,2324,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Inventec,2356,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
MSI,2377,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Novatek Micro,3034,대만,s10,테크놀로지,반도체,O,null,null
Winbond,2344,대만,s10,테크놀로지,반도체,O,null,null
Acer,2353,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Synnex,2347,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Powertech Tech,6239,대만,s10,테크놀로지,반도체,O,null,null
Chroma,2360,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
WPG Holdings,3702,대만,s10,테크놀로지,반도체,O,null,null
Wistron,3231,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Realtek,2379,대만,s10,테크놀로지,반도체,O,null,null
F-GIS,6456,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Phison Electronics,8299,TPEX,s10,테크놀로지,반도체,O,null,null
Walsin Lihwa,1605,대만,s10,테크놀로지,통신 장비,O,null,null
WTC,2492,대만,s10,테크놀로지,반도체,O,null,null
Silergy,6415,대만,s10,테크놀로지,반도체,O,null,null
ZDT,4958,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Accton,2345,대만,s10,테크놀로지,통신 장비,O,null,null
HTC Corp,2498,대만,s10,테크놀로지,통신 장비,O,null,null
Chicony Electronics,2385,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Tatung,2371,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Tripod Tech,3044,대만,s10,테크놀로지,반도체,O,null,null
TECO Electric,1504,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Epistar,2448,대만,s10,테크놀로지,반도체,O,null,null
Voltronic,6409,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Qisda,2352,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Chipbond Tech,6147,TPEX,s10,테크놀로지,반도체,O,null,null
Darwin Precision,6120,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
SZS,3376,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
SDI,2351,대만,s10,테크놀로지,반도체,O,null,null
Shunsin Tech,6451,대만,s10,테크놀로지,반도체,O,null,null
Topco Scientific,5434,대만,s10,테크놀로지,반도체,O,null,null
Kinpo,2312,대만,s10,테크놀로지,통신 장비,O,null,null
Chunghwa Picture,2475,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Elaser,3450,대만,s10,테크놀로지,반도체,O,null,null
NTC,4919,대만,s10,테크놀로지,반도체,O,null,null
FATC,8131,대만,s10,테크놀로지,반도체,O,null,null
Wah Lee,3010,대만,s10,테크놀로지,반도체,O,null,null
ADLINK Tech,6166,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Sigurd,6257,대만,s10,테크놀로지,반도체,O,null,null
NSP,3576,대만,s10,테크놀로지,반도체,O,null,null
LSC,5305,대만,s10,테크놀로지,반도체,O,null,null
TRI,3030,대만,s10,테크놀로지,반도체,O,null,null
ESMT,3006,대만,s10,테크놀로지,반도체,O,null,null
IEI,3022,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
TXC,3042,대만,s10,테크놀로지,반도체,O,null,null
Unitech Printed Circuit Board,2367,대만,s10,테크놀로지,반도체,O,null,null
Thinking Electronic,2428,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Kung Long,1537,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Supreme Electronics,8112,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Flytech,6206,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
ATEN,6277,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Pan-International,2328,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Syncmold Enterprise,1582,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Lextar,3698,대만,s10,테크놀로지,반도체,O,null,null
ASRock,3515,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
AcBel,6282,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
AVC,3017,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Sitronix,8016,대만,s10,테크놀로지,반도체,O,null,null
Alpha Networks,3380,대만,s10,테크놀로지,통신 장비,O,null,null
Arcadyan Tech,3596,대만,s10,테크놀로지,통신 장비,O,null,null
Opto Tech,2340,대만,s10,테크놀로지,반도체,O,null,null
Posiflex,8114,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Episil-Precision,3016,대만,s10,테크놀로지,반도체,O,null,null
Ritek,2349,대만,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
Elitegroup,2331,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Chang Wah,8070,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
FocalTech,3545,대만,s10,테크놀로지,반도체,O,null,null
Taimide Tech,3645,대만,s10,테크놀로지,반도체,O,null,null
Sunplus,2401,대만,s10,테크놀로지,반도체,O,null,null
Daxin,5234,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
CHEM,1513,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
AAEON Tech,6579,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Taiflex,8039,대만,s10,테크놀로지,반도체,O,null,null
Mirle Auto,2464,대만,s10,테크놀로지,컴퓨터 서비스,O,null,null
Ta Ya Electric,1609,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Marketech,6196,대만,s10,테크놀로지,반도체,O,null,null
Zinwell,2485,대만,s10,테크놀로지,통신 장비,O,null,null
Gemtek Tech,4906,대만,s10,테크놀로지,통신 장비,O,null,null
Nichidenbo,3090,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Darfon,8163,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
I-Sheng,6115,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
CMC Magnetics,2323,대만,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
KS Terminals,3003,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
TSMT,6278,대만,s10,테크놀로지,반도체,O,null,null
Giantplus Tech,8105,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Gintech Energy,3514,대만,s10,테크놀로지,반도체,O,null,null
GEM Services,6525,대만,s10,테크놀로지,반도체,O,null,null
Taiwan PCB,8213,대만,s10,테크놀로지,반도체,O,null,null
HSB,5469,대만,s10,테크놀로지,반도체,O,null,null
Altek,3059,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
CCI,6230,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Chi Mei Material,4960,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Walton,8110,대만,s10,테크놀로지,반도체,O,null,null
Jih Lin Tech,5285,대만,s10,테크놀로지,반도체,O,null,null
D-Link,2332,대만,s10,테크놀로지,통신 장비,O,null,null
CyberPower,3617,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
DFI Inc,2397,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Alchip Tech,3661,대만,s10,테크놀로지,반도체,O,null,null
AP Memory Tech,6531,대만,s10,테크놀로지,반도체,O,null,null
Vivotek,3454,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Jentech,3653,대만,s10,테크놀로지,반도체,O,null,null
Andes Tech,6533,대만,s10,테크놀로지,반도체,O,null,null
Weikeng,3033,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Lelon Electronics,2472,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Sampo Corp,1604,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Orient Semiconductor,2329,대만,s10,테크놀로지,반도체,O,null,null
Young Optics,3504,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Fortune Electric,1519,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Ta-I Tech,2478,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Global Brands,6191,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Green Energy,3519,대만,s10,테크놀로지,반도체,O,null,null
Well Shin Tech,3501,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
ITE Tech,3014,대만,s10,테크놀로지,반도체,O,null,null
Weltrend,2436,대만,s10,테크놀로지,반도체,O,null,null
Microelectronics Tech,2314,대만,s10,테크놀로지,통신 장비,O,null,null
BenQ Materials,8215,대만,s10,테크놀로지,반도체,O,null,null
Sonix Tech,5471,대만,s10,테크놀로지,반도체,O,null,null
Unizyx Holding,3704,대만,s10,테크놀로지,통신 장비,O,null,null
CyberTAN,3062,대만,s10,테크놀로지,통신 장비,O,null,null
Cosmo Electronics,2466,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Chenbro Micom,8210,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Kinko Optical,6209,대만,s10,테크놀로지,과학과 기술 장비,O,null,null
GMT,8081,대만,s10,테크놀로지,반도체,O,null,null
Hannstar Touch,3049,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Shuttle,2405,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
F-PCL,4977,대만,s10,테크놀로지,통신 장비,O,null,null
X-Legend,4994,대만,s10,테크놀로지,컴퓨터 서비스,O,null,null
Ichia,2402,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
JMC Electronics,6552,대만,s10,테크놀로지,반도체,O,null,null
Ability Enterprise,2374,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Zippy,2420,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
SIS,2363,대만,s10,테크놀로지,반도체,O,null,null
CyberLink,5203,대만,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Gold Circuit,2368,대만,s10,테크놀로지,반도체,O,null,null
Generalplus,4952,대만,s10,테크놀로지,반도체,O,null,null
Scientech,3583,대만,s10,테크놀로지,반도체,O,null,null
Shun On,6283,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
PTTC,6224,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Promate,6189,대만,s10,테크놀로지,반도체,O,null,null
AOT,3437,대만,s10,테크놀로지,반도체,O,null,null
Hitron Tech,2419,대만,s10,테크놀로지,통신 장비,O,null,null
Calin Tech,4976,대만,s10,테크놀로지,과학과 기술 장비,O,null,null
GLT,4935,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Solartech,3561,대만,s10,테크놀로지,반도체,O,null,null
Trade-Van,6183,대만,s10,테크놀로지,컴퓨터 서비스,O,null,null
Tyntek,2426,대만,s10,테크놀로지,반도체,O,null,null
LPI,2369,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Zenitron,3028,대만,s10,테크놀로지,반도체,O,null,null
Gigastorage,2406,대만,s10,테크놀로지,반도체,O,null,null
FSP,3015,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Audix,2459,대만,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
ALi,3041,대만,s10,테크놀로지,반도체,O,null,null
G-Shank,2476,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Hiyes International,2348,대만,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
Taiwan Mask,2338,대만,s10,테크놀로지,반도체,O,null,null
TSEC,6443,대만,s10,테크놀로지,반도체,O,null,null
Champion Micro,3257,대만,s10,테크놀로지,반도체,O,null,null
Harvatek,6168,대만,s10,테크놀로지,반도체,O,null,null
C Sun,2467,대만,s10,테크놀로지,반도체,O,null,null
APAQ,6449,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
LineTek,2462,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Teapo,2375,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
APCB,6108,대만,s10,테크놀로지,반도체,O,null,null
EDOM Tech,3048,대만,s10,테크놀로지,반도체,O,null,null
Ta Liang Tech,3167,대만,s10,테크놀로지,반도체,O,null,null
Apacer,8271,대만,s10,테크놀로지,반도체,O,null,null
Phihong,2457,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Biostar,2399,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Stark Tech,2480,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Global View,3040,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Plotech,6141,대만,s10,테크놀로지,반도체,O,null,null
Solomon Tech,2359,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
RichWave Technology Corp,4968,대만,s10,테크놀로지,반도체,O,null,null
Sinher,4999,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
JPC,6197,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Compucase,3032,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
WUS,2316,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
HY Electronic,6573,대만,s10,테크놀로지,반도체,O,null,null
Infortrend,2495,대만,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
Hong Tai Electric,1612,대만,s10,테크놀로지,통신 장비,O,null,null
Sunrex,2387,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Unity Opto,2499,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Tainergy Tech,4934,대만,s10,테크놀로지,반도체,O,null,null
GTM,1437,대만,s10,테크놀로지,반도체,O,null,null
WinMate,3416,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Good Will,2423,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Creative Sensor,8249,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Chenming Mold,3013,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Alltek Tech,3209,대만,s10,테크놀로지,반도체,O,null,null
General Plastic,6128,대만,s10,테크놀로지,사무실 장비,O,null,null
Chaintech,2425,대만,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
Unitech Computer,2414,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
AboCom,2444,대만,s10,테크놀로지,통신 장비,O,null,null
Sysage Tech,6112,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Chia Chang,4942,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Topoint Tech,8021,대만,s10,테크놀로지,반도체,O,null,null
Min Aik,3060,대만,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
ACES,3605,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Siward Crystal,2484,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
MVI,2342,대만,s10,테크놀로지,반도체,O,null,null
Waffer Tech,6235,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Silitech Tech,3311,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
AzureWave,3694,대만,s10,테크놀로지,통신 장비,O,null,null
Ampoc,2493,대만,s10,테크놀로지,반도체,O,null,null
PQI,6145,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
FIC Global,3701,대만,s10,테크놀로지,컴퓨터 주변기기,O,null,null
FTC,6136,대만,s10,테크놀로지,컴퓨터 서비스,O,null,null
Gem Terminal,2460,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Dynamic,6251,대만,s10,테크놀로지,반도체,O,null,null
YFO,3622,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
Apex International,4927,대만,s10,테크놀로지,반도체,O,null,null
Success Prime,2496,대만,s10,테크놀로지,통신 장비,O,null,null
Zero One Tech,3029,대만,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
BrightKing,6422,대만,s10,테크놀로지,전자 장비와 제어기,O,null,null
