Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Consolidat. Com,CNSL,나스닥,s09,서비스,통신 서비스,O,null,null
1800FLOWERS.COM,FLWS,나스닥,s09,서비스,소매(전문),O,null,null
CBL & Associates,CBL,뉴욕,s09,서비스,부동산 운용,O,null,null
Urstadt Biddle,UBP,뉴욕,s09,서비스,부동산 운용,O,null,null
Ruth's Hospitality,RUTH,나스닥,s09,서비스,레스토랑,O,null,null
Red Robin,RRGB,나스닥,s09,서비스,레스토랑,O,null,null
S.M.I.,TRK,뉴욕,s09,서비스,여가 활동,O,null,null
R1 RCM,RCM,나스닥,s09,서비스,사업 서비스,O,null,null
Monarch Casino,MCRI,나스닥,s09,서비스,카지노와 게임,O,null,null
Gogo Inc,GOGO,나스닥,s09,서비스,통신 서비스,O,null,null
Forrester Rsrch,FORR,나스닥,s09,서비스,사업 서비스,O,null,null
Cellcom,CEL,뉴욕,s09,서비스,통신 서비스,O,null,null
Lands' End,LE,나스닥,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Northstar Realty Europe Corp,NRE,뉴욕,s09,서비스,부동산 운용,O,null,null
Regis Corp,RGS,뉴욕,s09,서비스,개인 서비스,O,null,null
Cim Commerical,CMCT,나스닥,s09,서비스,부동산 운용,O,null,null
Eros International Plc,EROS,뉴욕,s09,서비스,영화,O,null,null
Yangtze River Port,YRIV,나스닥,s09,서비스,부동산 운용,O,null,null
Kforce,KFRC,나스닥,s09,서비스,사업 서비스,O,null,null
ORBCOMM Inc,ORBC,나스닥,s09,서비스,통신 서비스,O,null,null
Ingles Markets,IMKTA,나스닥,s09,서비스,소매(식료잡화),O,null,null
Lumber Liquid.,LL,뉴욕,s09,서비스,소매(주택개조),O,null,null
PC Connection,CNXN,나스닥,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
New Senior Investment Group,SNR,뉴욕,s09,서비스,부동산 운용,O,null,null
Chefs Warehouse,CHEF,나스닥,s09,서비스,소매(식료잡화),O,null,null
Ituran,ITRN,나스닥,s09,서비스,보안 시스템과 서비스,O,null,null
Golden Entertainment,GDEN,나스닥,s09,서비스,카지노와 게임,O,null,null
WideOpenWest,WOW,뉴욕,s09,서비스,방송과 케이블 티브이,O,null,null
SpartanNash Co,SPTN,나스닥,s09,서비스,소매(식료잡화),O,null,null
A.P.E.I.,APEI,나스닥,s09,서비스,학교,O,null,null
RR Donnelley & Sons,RRD,뉴욕,s09,서비스,인쇄 서비스,O,null,null
Zumiez Inc,ZUMZ,나스닥,s09,서비스,소매(의복),O,null,null
LSC Communications,LKSD,뉴욕,s09,서비스,인쇄 서비스,O,null,null
Atento SA,ATTO,뉴욕,s09,서비스,사업 서비스,O,null,null
Barrett Busi,BBSI,나스닥,s09,서비스,사업 서비스,O,null,null
Tejon Ranch Co,TRC,뉴욕,s09,서비스,렌탈과 리스,O,null,null
K12 Inc,LRN,뉴욕,s09,서비스,학교,O,null,null
Central European Media,CETV,나스닥,s09,서비스,방송과 케이블 티브이,O,null,null
Duluth Holdings Inc,DLTH,나스닥,s09,서비스,소매(의복),O,null,null
Supervalu,SVU,뉴욕,s09,서비스,소매(식료잡화),O,null,null
QuinStreet,QNST,나스닥,s09,서비스,사업 서비스,O,null,null
Cincinnati Bell,CBB,뉴욕,s09,서비스,통신 서비스,O,null,null
Donnelley Financial Solutions,DFIN,뉴욕,s09,서비스,사업 서비스,O,null,null
Heidri.&Strug.,HSII,나스닥,s09,서비스,사업 서비스,O,null,null
Express Inc,EXPR,뉴욕,s09,서비스,소매(의복),O,null,null
Frontier Communications,FTR,나스닥,s09,서비스,통신 서비스,O,null,null
Bandwidth,BAND,나스닥,s09,서비스,통신 서비스,O,null,null
The Finish Line,FINL,나스닥,s09,서비스,소매(의복),O,null,null
Tronc,TRNC,나스닥,s09,서비스,인쇄와 출판,O,null,null
Catchmark Timber,CTT,뉴욕,s09,서비스,렌탈과 리스,O,null,null
VSE Corp,VSEC,나스닥,s09,서비스,사업 서비스,O,null,null
Front Yard Residential,RESI,뉴욕,s09,서비스,부동산 운용,O,null,null
HeritageCrystal,HCCI,나스닥,s09,서비스,폐기물 관리 서비스,O,null,null
XO Group,XOXO,뉴욕,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Nexpoint Residential Trust Inc,NXRT,뉴욕,s09,서비스,부동산 운용,O,null,null
Empire Resorts,NYNY,나스닥,s09,서비스,카지노와 게임,O,null,null
MarineMax Inc,HZO,뉴욕,s09,서비스,소매(전문),O,null,null
Bojangles Inc,BOJA,나스닥,s09,서비스,레스토랑,O,null,null
Res Connect,RECN,나스닥,s09,서비스,사업 서비스,O,null,null
Gladstone Comm,GOOD,나스닥,s09,서비스,부동산 운용,O,null,null
Winmark Corp,WINA,나스닥,s09,서비스,소매(전문),O,null,null
InnerWorkings,INWK,나스닥,s09,서비스,인쇄 서비스,O,null,null
Fiesta Rest.,FRGI,나스닥,s09,서비스,레스토랑,O,null,null
Park-Ohio,PKOH,나스닥,s09,서비스,사업 서비스,O,null,null
USA Technologies,USAT,나스닥,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Civeo,CVEO,뉴욕,s09,서비스,부동산 운용,O,null,null
Anworth,ANH,뉴욕,s09,서비스,부동산 운용,O,null,null
Boot Barn Holdin,BOOT,뉴욕,s09,서비스,소매(의복),O,null,null
Hackett Group,HCKT,나스닥,s09,서비스,사업 서비스,O,null,null
UMH Properties,UMH,뉴욕,s09,서비스,부동산 운용,O,null,null
Hemisphere,HMTV,나스닥,s09,서비스,방송과 케이블 티브이,O,null,null
Community Healthcare Trust Inc,CHCT,뉴욕,s09,서비스,부동산 운용,O,null,null
Cambium Learning,ABCD,나스닥,s09,서비스,학교,O,null,null
Rent-A-Center,RCII,나스닥,s09,서비스,렌탈과 리스,O,null,null
Carriage Ser,CSV,뉴욕,s09,서비스,개인 서비스,O,null,null
Hibbett Sports,HIBB,나스닥,s09,서비스,소매(전문),O,null,null
Fogo De Chao Inc,FOGO,나스닥,s09,서비스,레스토랑,O,null,null
Intelsat Sa,I,뉴욕,s09,서비스,통신 서비스,O,null,null
Everi Holdings,EVRI,뉴욕,s09,서비스,사업 서비스,O,null,null
Chuy's Holdings,CHUY,나스닥,s09,서비스,레스토랑,O,null,null
Kornit Digital Ltd,KRNT,나스닥,s09,서비스,인쇄 서비스,O,null,null
EnviroStar,EVI,뉴욕,s09,서비스,사업 서비스,O,null,null
Cai Intl,CAI,뉴욕,s09,서비스,렌탈과 리스,O,null,null
Citi Trends,CTRN,나스닥,s09,서비스,소매(의복),O,null,null
NCM Inc,NCMI,나스닥,s09,서비스,광고,O,null,null
MDC Partners,MDCA,나스닥,s09,서비스,사업 서비스,O,null,null
Smart & Final Stores Inc,SFS,뉴욕,s09,서비스,소매(식료잡화),O,null,null
Haverty,HVT,뉴욕,s09,서비스,소매(전문),O,null,null
Haverty Furniture Companies A,HVTa,뉴욕,s09,서비스,소매(전문),O,null,null
CRA Intl,CRAI,나스닥,s09,서비스,사업 서비스,O,null,null
Shoe Carnival,SCVL,나스닥,s09,서비스,소매(의복),O,null,null
Ascena Retail,ASNA,나스닥,s09,서비스,소매(의복),O,null,null
Entravision,EVC,뉴욕,s09,서비스,방송과 케이블 티브이,O,null,null
Vectrus Inc,VEC,뉴욕,s09,서비스,사업 서비스,O,null,null
Carrols Rest.,TAST,나스닥,s09,서비스,레스토랑,O,null,null
Cross Country,CCRN,나스닥,s09,서비스,사업 서비스,O,null,null
Reading Intl,RDI,나스닥,s09,서비스,영화,O,null,null
Reading International (B),RDIB,나스닥,s09,서비스,영화,O,null,null
Team,TISI,뉴욕,s09,서비스,사업 서비스,O,null,null
Del Taco Restaurants,TACO,나스닥,s09,서비스,레스토랑,O,null,null
Franklin Covey Co,FC,뉴욕,s09,서비스,학교,O,null,null
Cato Corp,CATO,뉴욕,s09,서비스,소매(의복),O,null,null
El Pollo Loco Holdings Inc,LOCO,나스닥,s09,서비스,레스토랑,O,null,null
GP Strategies,GPX,뉴욕,s09,서비스,사업 서비스,O,null,null
America CarMart,CRMT,나스닥,s09,서비스,소매(전문),O,null,null
Barnes & Noble,BKS,뉴욕,s09,서비스,소매(전문),O,null,null
Cedar Realty Trust,CDR,뉴욕,s09,서비스,부동산 운용,O,null,null
Calix Inc,CALX,뉴욕,s09,서비스,통신 서비스,O,null,null
Consoli.-Tomoka,CTO,뉴욕,s09,서비스,부동산 운용,O,null,null
GNC Holdings Inc,GNC,뉴욕,s09,서비스,소매(식료잡화),O,null,null
Datasea Inc,DTSS,OTC Markets,s09,서비스,사업 서비스,O,null,null
Medequities Realty Trust,MRT,뉴욕,s09,서비스,부동산 운용,O,null,null
Valtech,VLTHF,OTC Markets,s09,서비스,광고,O,null,null
Tillys,TLYS,뉴욕,s09,서비스,소매(의복),O,null,null
BioScrip,BIOS,나스닥,s09,서비스,소매(약품),O,null,null
Beasley Broadc,BBGI,나스닥,s09,서비스,방송과 케이블 티브이,O,null,null
Four Seasons Education,FEDU,뉴욕,s09,서비스,학교,O,null,null
Barnes & Noble Education Inc,BNED,뉴욕,s09,서비스,소매(전문),O,null,null
"Medical Marijuana, I",MJNA,OTC Markets,s09,서비스,사업 서비스,O,null,null
Daily Journal Corp,DJCO,나스닥,s09,서비스,인쇄와 출판,O,null,null
Drive Shack,DS,뉴욕,s09,서비스,여가 활동,O,null,null
Hawaiian Telcom,HCOM,나스닥,s09,서비스,통신 서비스,O,null,null
Del Frisco's Restaurant Group,DFRG,나스닥,s09,서비스,레스토랑,O,null,null
시어스 홀딩스,SHLD,나스닥,s09,서비스,소매(백화점과 할인점),O,null,null
American Realty Investors Inc,ARL,뉴욕,s09,서비스,부동산 운용,O,null,null
Spok Holdings,SPOK,나스닥,s09,서비스,통신 서비스,O,null,null
Noodles & Co,NDLS,나스닥,s09,서비스,레스토랑,O,null,null
Resource Cptl,RSO,뉴욕,s09,서비스,부동산 운용,O,null,null
Nathans Famous,NATH,나스닥,s09,서비스,레스토랑,O,null,null
Potbelly Co,PBPB,나스닥,s09,서비스,레스토랑,O,null,null
Hamilton Beach  A,HBB,뉴욕,s09,서비스,소매(전문),O,null,null
Hill Intl,HIL,뉴욕,s09,서비스,사업 서비스,O,null,null
Boston Omaha,BOMN,나스닥,s09,서비스,부동산 운용,O,null,null
Safety Income Growth,SAFE,뉴욕,s09,서비스,부동산 운용,O,null,null
Zoe's Kitchen,ZOES,뉴욕,s09,서비스,레스토랑,O,null,null
Lict Corporation,LICT,OTC Markets,s09,서비스,통신 서비스,O,null,null
RCI Hospitality,RICK,나스닥,s09,서비스,레스토랑,O,null,null
Village SprMrkt,VLGEA,나스닥,s09,서비스,소매(식료잡화),O,null,null
China Xuefeng Environmental Eng,CXEE,OTC Markets,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
윈드스트림,WIN,나스닥,s09,서비스,통신 서비스,O,null,null
Pier 1 Imports,PIR,뉴욕,s09,서비스,소매(전문),O,null,null
China Customer Relations Centers,CCRC,나스닥,s09,서비스,사업 서비스,O,null,null
Container Store,TCS,뉴욕,s09,서비스,소매(백화점과 할인점),O,null,null
iPic Entertainment,IPIC,나스닥,s09,서비스,레스토랑,O,null,null
Reis,REIS,나스닥,s09,서비스,부동산 운용,O,null,null
OneSmart,ONE,뉴욕,s09,서비스,학교,O,null,null
Stratus Propertie,STRS,나스닥,s09,서비스,부동산 운용,O,null,null
Denison Mines,DNN,뉴욕,s09,서비스,사업 서비스,O,null,null
Willdan Group,WLDN,나스닥,s09,서비스,사업 서비스,O,null,null
Gaia Inc,GAIA,나스닥,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Red Lion Hotels,RLH,뉴욕,s09,서비스,호텔과 모텔,O,null,null
TeleNav,TNAV,나스닥,s09,서비스,통신 서비스,O,null,null
SSLJ.com A,SSLJ,나스닥,s09,서비스,사업 서비스,O,null,null
Saga Comm,SGA,뉴욕,s09,서비스,방송과 케이블 티브이,O,null,null
HC2 Holdings Inc,HCHC,뉴욕,s09,서비스,통신 서비스,O,null,null
Habit Restaurants Inc,HABT,나스닥,s09,서비스,레스토랑,O,null,null
Maui Land & Pineapple Comp Inc,MLP,뉴욕,s09,서비스,부동산 운용,O,null,null
Consolid. Water,CWCO,나스닥,s09,서비스,폐기물 관리 서비스,O,null,null
New York & Company,NWY,뉴욕,s09,서비스,소매(의복),O,null,null
Willis Lease,WLFC,나스닥,s09,서비스,렌탈과 리스,O,null,null
Town Sports,CLUB,나스닥,s09,서비스,여가 활동,O,null,null
PRGX Global,PRGX,나스닥,s09,서비스,사업 서비스,O,null,null
NAPCO Security Te,NSSC,나스닥,s09,서비스,보안 시스템과 서비스,O,null,null
Liquidity Ser,LQDT,나스닥,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Eastman Kodak,KODK,뉴욕,s09,서비스,인쇄 서비스,O,null,null
Bluerock Residential Growth REIT,BRG,뉴욕,s09,서비스,부동산 운용,O,null,null
Trinity Place Holdings Inc,TPHS,뉴욕,s09,서비스,부동산 운용,O,null,null
Remark Media Inc,MARK,나스닥,s09,서비스,인쇄와 출판,O,null,null
Bridgepoint Edu,BPI,뉴욕,s09,서비스,학교,O,null,null
LiveXLive Media,LIVX,나스닥,s09,서비스,여가 활동,O,null,null
NII 홀딩스,NIHD,나스닥,s09,서비스,통신 서비스,O,null,null
SolarWindow Tech,WNDW,OTC Markets,s09,서비스,사업 서비스,O,null,null
Netshoes CAYMAN,NETS,뉴욕,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
J.Jill,JILL,뉴욕,s09,서비스,소매(의복),O,null,null
Century Casinos,CNTY,나스닥,s09,서비스,카지노와 게임,O,null,null
Francescas Hldg,FRAN,나스닥,s09,서비스,소매(의복),O,null,null
Tuesday Morning,TUES,나스닥,s09,서비스,소매(백화점과 할인점),O,null,null
Innovative Industrial Properties,IIPR,뉴욕,s09,서비스,렌탈과 리스,O,null,null
Value Line,VALU,나스닥,s09,서비스,인쇄와 출판,O,null,null
Information Services,III,나스닥,s09,서비스,사업 서비스,O,null,null
Yatra Online,YTRA,나스닥,s09,서비스,개인 서비스,O,null,null
PotNetwork Holdings,POTN,OTC Markets,s09,서비스,사업 서비스,O,null,null
IDT Corp,IDT,뉴욕,s09,서비스,통신 서비스,O,null,null
J Alexanders Holdings Inc,JAX,뉴욕,s09,서비스,레스토랑,O,null,null
BG Staffing Inc,BGSF,뉴욕,s09,서비스,사업 서비스,O,null,null
CSS Industries,CSS,뉴욕,s09,서비스,인쇄와 출판,O,null,null
Natural Grocers Vitamin,NGVC,뉴욕,s09,서비스,소매(식료잡화),O,null,null
StarTek Inc,SRT,뉴욕,s09,서비스,사업 서비스,O,null,null
Iteris,ITI,나스닥,s09,서비스,보안 시스템과 서비스,O,null,null
Impac Mortgage Holdings Inc,IMH,뉴욕,s09,서비스,부동산 운용,O,null,null
Big5 Sporting,BGFV,나스닥,s09,서비스,소매(전문),O,null,null
Kirklands,KIRK,나스닥,s09,서비스,소매(전문),O,null,null
Clipper Realty,CLPR,뉴욕,s09,서비스,부동산 운용,O,null,null
Global Medical,GMRE,뉴욕,s09,서비스,부동산 운용,O,null,null
Townsquare Media LLC,TSQ,뉴욕,s09,서비스,영화,O,null,null
Performant Financial Corp,PFMT,나스닥,s09,서비스,사업 서비스,O,null,null
Magal Security Sy,MAGS,나스닥,s09,서비스,보안 시스템과 서비스,O,null,null
Collectors Uni,CLCT,나스닥,s09,서비스,사업 서비스,O,null,null
Build-A-Bear Workshop Inc,BBW,뉴욕,s09,서비스,소매(전문),O,null,null
Global Eagle Entertainment Inc,ENT,나스닥,s09,서비스,통신 서비스,O,null,null
TravelCenters of America LLC,TA,나스닥,s09,서비스,소매(전문),O,null,null
Sequential,SQBG,나스닥,s09,서비스,소매(의복),O,null,null
Alexco Resource,AXU,뉴욕,s09,서비스,사업 서비스,O,null,null
Liberty Tax Inc,TAX,나스닥,s09,서비스,개인 서비스,O,null,null
Sincerity Applied Materials,SINC,OTC Markets,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Ranger Energy Services,RNGR,뉴욕,s09,서비스,렌탈과 리스,O,null,null
Meritage Hospitality,MHGU,OTC Markets,s09,서비스,레스토랑,O,null,null
Internet Gold,IGLD,나스닥,s09,서비스,통신 서비스,O,null,null
RealNetworks,RNWK,나스닥,s09,서비스,사업 서비스,O,null,null
Condor Hospitality,CDOR,뉴욕,s09,서비스,부동산 운용,O,null,null
iFresh Inc,IFMK,나스닥,s09,서비스,소매(식료잡화),O,null,null
Lee Enterprises,LEE,뉴욕,s09,서비스,인쇄와 출판,O,null,null
Pointer,PNTR,나스닥,s09,서비스,통신 서비스,O,null,null
Rebel,REBL,OTC Markets,s09,서비스,부동산 운용,O,null,null
AH Belo Corp,AHC,뉴욕,s09,서비스,인쇄와 출판,O,null,null
Educational Devel,EDUC,나스닥,s09,서비스,인쇄와 출판,O,null,null
Freds,FRED,나스닥,s09,서비스,소매(백화점과 할인점),O,null,null
Navios Maritime Holdings,NM,뉴욕,s09,서비스,사업 서비스,O,null,null
Aspen Group,ASPU,나스닥,s09,서비스,학교,O,null,null
Vitamin Shoppe,VSI,뉴욕,s09,서비스,소매(식료잡화),O,null,null
Inseego,INSG,나스닥,s09,서비스,통신 서비스,O,null,null
Vince,VNCE,뉴욕,s09,서비스,소매(의복),O,null,null
FTD Companies Inc,FTD,나스닥,s09,서비스,소매(전문),O,null,null
ARC Document Solutions,ARC,뉴욕,s09,서비스,사업 서비스,O,null,null
Fusion Telecom,FSNN,나스닥,s09,서비스,통신 서비스,O,null,null
PCM Inc,PCMI,나스닥,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Salem Media,SALM,나스닥,s09,서비스,방송과 케이블 티브이,O,null,null
Monaker,MKGI,나스닥,s09,서비스,개인 서비스,O,null,null
Sotherly Hotels,SOHO,나스닥,s09,서비스,부동산 운용,O,null,null
United Dev Funding,UDFI,OTC Markets,s09,서비스,부동산 운용,O,null,null
Radio One,UONE,나스닥,s09,서비스,방송과 케이블 티브이,O,null,null
Radio One D,UONEK,나스닥,s09,서비스,방송과 케이블 티브이,O,null,null
Alaska Communications,ALSK,나스닥,s09,서비스,통신 서비스,O,null,null
General Cannabis,CANN,OTC Markets,s09,서비스,렌탈과 리스,O,null,null
Destination XL Group,DXLG,나스닥,s09,서비스,소매(의복),O,null,null
Travelzoo,TZOO,나스닥,s09,서비스,개인 서비스,O,null,null
DHI Group,DHX,뉴욕,s09,서비스,사업 서비스,O,null,null
SITO Mobile Ltd,SITO,나스닥,s09,서비스,사업 서비스,O,null,null
New Ulm Telecom,NULM,OTC Markets,s09,서비스,통신 서비스,O,null,null
Davidstea Inc,DTEA,나스닥,s09,서비스,소매(식료잡화),O,null,null
Papa Murphys Holdings Inc,FRSH,나스닥,s09,서비스,레스토랑,O,null,null
Ark Restaurants Corp,ARKR,나스닥,s09,서비스,레스토랑,O,null,null
ShiftPixy,PIXY,나스닥,s09,서비스,사업 서비스,O,null,null
Chicken Soup,CSSE,나스닥,s09,서비스,영화,O,null,null
Lubys Inc,LUB,뉴욕,s09,서비스,레스토랑,O,null,null
Bowl America Inc,BWLa,뉴욕,s09,서비스,여가 활동,O,null,null
Gaming Partners I,GPIC,나스닥,s09,서비스,카지노와 게임,O,null,null
MFC,MFCB,뉴욕,s09,서비스,사업 서비스,O,null,null
Dover Downs Entertainment Inc,DVD,뉴욕,s09,서비스,여가 활동,O,null,null
J. W. Mays,MAYS,나스닥,s09,서비스,부동산 운용,O,null,null
bebe stores,BEBE,OTC Markets,s09,서비스,소매(의복),O,null,null
Sharps Compliance,SMED,나스닥,s09,서비스,폐기물 관리 서비스,O,null,null
US Auto Parts,PRTS,나스닥,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Odyssey Marine,OMEX,나스닥,s09,서비스,사업 서비스,O,null,null
Generation Next Franchise,VEND,OTC Markets,s09,서비스,소매(전문),O,null,null
Universal Tech,UTI,뉴욕,s09,서비스,학교,O,null,null
Full House Resorts Inc,FLL,나스닥,s09,서비스,카지노와 게임,O,null,null
McClatchy Comp,MNI,뉴욕,s09,서비스,인쇄와 출판,O,null,null
Sears Hometown & Outlet,SHOS,나스닥,s09,서비스,소매(전문),O,null,null
One Group Hospitality,STKS,나스닥,s09,서비스,레스토랑,O,null,null
Peak Resorts Inc,SKIS,나스닥,s09,서비스,여가 활동,O,null,null
FAT Brands,FAT,나스닥,s09,서비스,레스토랑,O,null,null
DLH Holdings Corp,DLHC,나스닥,s09,서비스,사업 서비스,O,null,null
Mastech Holdings,MHH,뉴욕,s09,서비스,사업 서비스,O,null,null
Evine Live Inc,EVLV,나스닥,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Stein Mart,SMRT,나스닥,s09,서비스,소매(의복),O,null,null
RLJ Entertainment Inc,RLJE,나스닥,s09,서비스,방송과 케이블 티브이,O,null,null
Canterbury Park,CPHC,나스닥,s09,서비스,여가 활동,O,null,null
Volt Information Sciences Inc,VISI,뉴욕,s09,서비스,사업 서비스,O,null,null
Bravo Brio,BBRG,나스닥,s09,서비스,레스토랑,O,null,null
Hudson Global Inc,HSON,나스닥,s09,서비스,사업 서비스,O,null,null
Stage Stores,SSI,뉴욕,s09,서비스,소매(의복),O,null,null
Emmis Comm,EMMS,나스닥,s09,서비스,방송과 케이블 티브이,O,null,null
China HGS Real Estate,HGSH,나스닥,s09,서비스,부동산 운용,O,null,null
AMREP Corp,AXR,뉴욕,s09,서비스,사업 서비스,O,null,null
The Intergroup Co,INTG,나스닥,s09,서비스,부동산 운용,O,null,null
Harte Hanks,HHS,뉴욕,s09,서비스,광고,O,null,null
Blink Charging,BLNK,나스닥,s09,서비스,사업 서비스,O,null,null
Famous Daves of,DAVE,나스닥,s09,서비스,레스토랑,O,null,null
Focus Universal,FCUV,OTC Markets,s09,서비스,사업 서비스,O,null,null
Otelco,OTEL,나스닥,s09,서비스,통신 서비스,O,null,null
3Pea,TPNL,OTC Markets,s09,서비스,사업 서비스,O,null,null
Helix TCS,HLIX,OTC Markets,s09,서비스,레스토랑,O,null,null
Ominto,OMNT,나스닥,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Ecology and Envir,EEI,나스닥,s09,서비스,사업 서비스,O,null,null
Perma-Fix Environ,PESI,나스닥,s09,서비스,폐기물 관리 서비스,O,null,null
Novume,NVMM,나스닥,s09,서비스,사업 서비스,O,null,null
Issuer Direct Corp,ISDR,뉴욕,s09,서비스,사업 서비스,O,null,null
American Cannabis,AMMJ,OTC Markets,s09,서비스,사업 서비스,O,null,null
Auxilio,CTEK,뉴욕,s09,서비스,사업 서비스,O,null,null
Trans World Enter,TWMC,나스닥,s09,서비스,소매(전문),O,null,null
Yogaworks,YOGA,나스닥,s09,서비스,여가 활동,O,null,null
Lincoln Edu,LINC,나스닥,s09,서비스,학교,O,null,null
Ascent Capital,ASCMA,나스닥,s09,서비스,보안 시스템과 서비스,O,null,null
Cinedigm Digital,CIDM,나스닥,s09,서비스,영화,O,null,null
iHeartMedia,IHRTQ,OTC Markets,s09,서비스,방송과 케이블 티브이,O,null,null
Optimizerx Corp,OPRX,OTC Markets,s09,서비스,광고,O,null,null
Vertex Energy Inc,VTNR,나스닥,s09,서비스,폐기물 관리 서비스,O,null,null
Dover Downs Gaming & Entertainment,DDE,뉴욕,s09,서비스,카지노와 게임,O,null,null
Flanigans Enterprises Inc,BDL,뉴욕,s09,서비스,레스토랑,O,null,null
Tomichi Creek Outfitters,TCKF,OTC Markets,s09,서비스,개인 서비스,O,null,null
Galaxy Gaming Inc,GLXZ,OTC Markets,s09,서비스,카지노와 게임,O,null,null
Optibase,OBAS,나스닥,s09,서비스,부동산 운용,O,null,null
BioHiTech Global,BHTG,OTC Markets,s09,서비스,사업 서비스,O,null,null
Christopher & Banks Corp,CBK,뉴욕,s09,서비스,소매(의복),O,null,null
NuZee Inc,NUZE,OTC Markets,s09,서비스,소매(전문),O,null,null
Mobivity Holdings,MFON,OTC Markets,s09,서비스,통신 서비스,O,null,null
Autobytel Inc,AUTO,나스닥,s09,서비스,광고,O,null,null
Medicine Man Tech,MDCL,OTC Markets,s09,서비스,사업 서비스,O,null,null
Nevada Gold & Casinos Inc,UWN,뉴욕,s09,서비스,카지노와 게임,O,null,null
Dest. Maternity,DEST,나스닥,s09,서비스,소매(의복),O,null,null
Good Times Restau,GTIM,나스닥,s09,서비스,레스토랑,O,null,null
Wilhelmina,WHLM,나스닥,s09,서비스,사업 서비스,O,null,null
Concierge Tech,CNCG,OTC Markets,s09,서비스,통신 서비스,O,null,null
Actua,ACTA,OTC Markets,s09,서비스,사업 서비스,O,null,null
Diversified Restaurant Hld,SAUC,나스닥,s09,서비스,레스토랑,O,null,null
Social Reality,SRAX,나스닥,s09,서비스,광고,O,null,null
Quest Resource,QRHC,나스닥,s09,서비스,사업 서비스,O,null,null
Sitestar,SYTE,OTC Markets,s09,서비스,통신 서비스,O,null,null
China Jo-Jo Drugs,CJJD,나스닥,s09,서비스,소매(약품),O,null,null
Level Brands,LEVB,뉴욕,s09,서비스,사업 서비스,O,null,null
Biocorrx Inc,BICX,OTC Markets,s09,서비스,개인 서비스,O,null,null
Ntnl Amer. Uni,NAUH,나스닥,s09,서비스,학교,O,null,null
Citius Pharma,CTXR,나스닥,s09,서비스,사업 서비스,O,null,null
Dolphin Entertainment,DLPN,나스닥,s09,서비스,영화,O,null,null
Reven Housing Reit,RVEN,나스닥,s09,서비스,부동산 운용,O,null,null
Command Security Corp,MOC,뉴욕,s09,서비스,보안 시스템과 서비스,O,null,null
Black Box Corp,BBOX,나스닥,s09,서비스,통신 서비스,O,null,null
Bimini Capital,BMNM,OTC Markets,s09,서비스,부동산 운용,O,null,null
Learning Tree Int,LTRE,OTC Markets,s09,서비스,학교,O,null,null
Risk George Inds A,RSKIA,OTC Markets,s09,서비스,보안 시스템과 서비스,O,null,null
Chinanet Online,CNET,나스닥,s09,서비스,광고,O,null,null
General Employment Enterprises,JOB,뉴욕,s09,서비스,사업 서비스,O,null,null
SPAR Group,SGRP,나스닥,s09,서비스,광고,O,null,null
Healthwarehouse.Com,HEWA,OTC Markets,s09,서비스,소매(약품),O,null,null
Payment Data Systems Inc,PYDS,나스닥,s09,서비스,사업 서비스,O,null,null
Median Group,CHMD,OTC Markets,s09,서비스,통신 서비스,O,null,null
AeroCentury Corp,ACY,뉴욕,s09,서비스,렌탈과 리스,O,null,null
Mace Security Intl,MACE,OTC Markets,s09,서비스,보안 시스템과 서비스,O,null,null
iPass Inc,IPAS,나스닥,s09,서비스,통신 서비스,O,null,null
CafePress Inc,PRSS,나스닥,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
DGSE Companies Inc,DGSE,뉴욕,s09,서비스,소매(전문),O,null,null
Genius Brands International Inc,GNUS,나스닥,s09,서비스,영화,O,null,null
Document Security Systems Inc,DSS,뉴욕,s09,서비스,보안 시스템과 서비스,O,null,null
Industrial Service,IDSA,나스닥,s09,서비스,폐기물 관리 서비스,O,null,null
Birks Group Inc,BGI,뉴욕,s09,서비스,소매(전문),O,null,null
LiNiu Tech,LINU,나스닥,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Kona Grill,KONA,나스닥,s09,서비스,레스토랑,O,null,null
xG Technology,XGTI,나스닥,s09,서비스,통신 서비스,O,null,null
Rave Restaurant,RAVE,나스닥,s09,서비스,레스토랑,O,null,null
Insignia Systems,ISIG,나스닥,s09,서비스,광고,O,null,null
Cherokee Inc,CHKE,나스닥,s09,서비스,사업 서비스,O,null,null
Spectrum Group Int,SPGZ,OTC Markets,s09,서비스,소매(전문),O,null,null
Noble Romans Inc,NROM,OTC Markets,s09,서비스,레스토랑,O,null,null
