Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
MidSouth Bncrp,MSL,뉴욕,s07,금융,지방 은행,O,null,null
Federated National Holding Co,FNHC,나스닥,s07,금융,보험 (손해),O,null,null
MVB Financial,MVBF,나스닥,s07,금융,지방 은행,O,null,null
ACNB Corp,ACNB,나스닥,s07,금융,지방 은행,O,null,null
Orrstown Financial,ORRF,나스닥,s07,금융,지방 은행,O,null,null
Premier Financial,PFBI,나스닥,s07,금융,지방 은행,O,null,null
Reliant Bancorp,RBNC,나스닥,s07,금융,지방 은행,O,null,null
Community Bankers,ESXB,나스닥,s07,금융,지방 은행,O,null,null
Silvrcst As,SAMG,나스닥,s07,금융,투자 서비스,O,null,null
Penns Woods,PWOD,나스닥,s07,금융,지방 은행,O,null,null
Ashford Inc,AINC,뉴욕,s07,금융,투자 서비스,O,null,null
Entegra Financial,ENFC,나스닥,s07,금융,지방 은행,O,null,null
FS Bancorp Inc,FSBW,나스닥,s07,금융,저축대부조합/저축은행,O,null,null
Siebert Financial,SIEB,나스닥,s07,금융,투자 서비스,O,null,null
Ohio Valley Banc,OVBC,나스닥,s07,금융,지방 은행,O,null,null
LCNB Corp,LCNB,나스닥,s07,금융,지방 은행,O,null,null
SmartFinancial Inc,SMBK,나스닥,s07,금융,지방 은행,O,null,null
Howard Bancorp Inc,HBMD,나스닥,s07,금융,지방 은행,O,null,null
First Northwest Bancorp,FNWB,나스닥,s07,금융,지방 은행,O,null,null
County Bancorp,ICBK,나스닥,s07,금융,지방 은행,O,null,null
Mid Penn Bancorp,MPB,나스닥,s07,금융,지방 은행,O,null,null
Bank of Commerce,BOCH,나스닥,s07,금융,지방 은행,O,null,null
MVC Capital,MVC,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Electrum Special Acquisition,ELEC,나스닥,s07,금융,다종 금융 서비스,O,null,null
Tiptree,TIPT,나스닥,s07,금융,보험 (생명),O,null,null
Medley Management Inc,MDLY,뉴욕,s07,금융,투자 서비스,O,null,null
C&F Financial,CFFI,나스닥,s07,금융,지방 은행,O,null,null
Stellus Capital Investment,SCM,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Norwood Financial,NWFL,나스닥,s07,금융,지방 은행,O,null,null
Oak Valley Bancorp,OVLY,나스닥,s07,금융,지방 은행,O,null,null
Northeast Bancorp,NBN,나스닥,s07,금융,지방 은행,O,null,null
First Fin NWest,FFNW,나스닥,s07,금융,지방 은행,O,null,null
Sussex Bancorp,SBBX,나스닥,s07,금융,지방 은행,O,null,null
United Security Bancshares,UBFO,나스닥,s07,금융,지방 은행,O,null,null
Fidelity D&D,FDBC,나스닥,s07,금융,지방 은행,O,null,null
Esquire Financial,ESQ,나스닥,s07,금융,지방 은행,O,null,null
Kingstone Compani,KINS,나스닥,s07,금융,보험 (손해),O,null,null
Peoples Bancorp,PEBK,나스닥,s07,금융,지방 은행,O,null,null
Middlefield Banc,MBCN,나스닥,s07,금융,지방 은행,O,null,null
Berkshire BCorp,BERK,OTC Markets,s07,금융,지방 은행,O,null,null
SI Financial,SIFI,나스닥,s07,금융,지방 은행,O,null,null
1st Constitution Bancorp,FCCY,나스닥,s07,금융,지방 은행,O,null,null
Community Financial Corp,TCFC,나스닥,s07,금융,지방 은행,O,null,null
ESSA Bancorp,ESSA,나스닥,s07,금융,지방 은행,O,null,null
Califo. First,CFNB,OTC Markets,s07,금융,지방 은행,O,null,null
Acacia Research,ACTG,나스닥,s07,금융,다종 금융 서비스,O,null,null
Malvern Federal Bancorp,MLVF,나스닥,s07,금융,지방 은행,O,null,null
Oconee Federal,OFED,나스닥,s07,금융,지방 은행,O,null,null
Hallmark Fin.,HALL,나스닥,s07,금융,보험 (손해),O,null,null
Prudential Bancor,PBIP,나스닥,s07,금융,지방 은행,O,null,null
First Bank,FRBA,나스닥,s07,금융,지방 은행,O,null,null
First Savings Financial,FSFG,나스닥,s07,금융,지방 은행,O,null,null
GSV Capital Corp,GSVC,나스닥,s07,금융,다종 금융 서비스,O,null,null
Atlantic Coast Federal Corp,ACFC,나스닥,s07,금융,지방 은행,O,null,null
Pendrell Corp,PCOA,OTC Markets,s07,금융,투자 서비스,O,null,null
Parke Bancorp,PKBK,나스닥,s07,금융,지방 은행,O,null,null
MMA Capital Management LLC,MMAC,나스닥,s07,금융,소비자 금융 서비스,O,null,null
FNCB Bancorp,FNCB,나스닥,s07,금융,지방 은행,O,null,null
KBL Merger IV,KBLMU,나스닥,s07,금융,다종 금융 서비스,O,null,null
Select Bancorp,SLCT,나스닥,s07,금융,지방 은행,O,null,null
First Community Corp,FCCO,나스닥,s07,금융,지방 은행,O,null,null
DNB Financial Corp,DNBF,나스닥,s07,금융,지방 은행,O,null,null
First Keystone Corp,FKYS,OTC BB,s07,금융,지방 은행,O,null,null
Community Partner,TRCB,나스닥,s07,금융,지방 은행,O,null,null
UBI Blockchain,UBIA,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
OFS Capital Corp,OFS,나스닥,s07,금융,다종 금융 서비스,O,null,null
Colony Bankcorp,CBAN,나스닥,s07,금융,지방 은행,O,null,null
Standard Financial,STND,OTC Markets,s07,금융,지방 은행,O,null,null
Carrollton Bancor,BYBK,나스닥,s07,금융,지방 은행,O,null,null
Hennessy Ad,HNNA,나스닥,s07,금융,투자 서비스,O,null,null
Ellington Residential Mortgage,EARN,뉴욕,s07,금융,다종 금융 서비스,O,null,null
SWK Holdings,SWKH,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Auburn National B,AUBN,나스닥,s07,금융,지방 은행,O,null,null
Owens Realty Mortgage Inc,ORM,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Provident,PROV,나스닥,s07,금융,지방 은행,O,null,null
First United Corp,FUNC,나스닥,s07,금융,지방 은행,O,null,null
First Capital,FCAP,나스닥,s07,금융,지방 은행,O,null,null
Garrison Capital Inc,GARS,나스닥,s07,금융,다종 금융 서비스,O,null,null
Old Point Financial,OPOF,나스닥,s07,금융,지방 은행,O,null,null
Saratoga Investment Corp,SAR,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Atlas Financial Holdings,AFH,나스닥,s07,금융,보험 (손해),O,null,null
Northwest Indiana Bancorp,NWIN,OTC BB,s07,금융,지방 은행,O,null,null
Northeast Communications,NECB,OTC Markets,s07,금융,지방 은행,O,null,null
CB Financial Services Inc,CBFV,나스닥,s07,금융,지방 은행,O,null,null
Salisbury Bancorp Inc,SAL,나스닥,s07,금융,지방 은행,O,null,null
Plumas Bancorp,PLBC,나스닥,s07,금융,지방 은행,O,null,null
Capitala Finance Corp,CPTA,나스닥,s07,금융,다종 금융 서비스,O,null,null
Landmark Bancorp,LARK,나스닥,s07,금융,지방 은행,O,null,null
Horizon Tech,HRZN,나스닥,s07,금융,다종 금융 서비스,O,null,null
Coastway Bancorp,CWAY,나스닥,s07,금융,지방 은행,O,null,null
Hawthorn Bancshar,HWBK,나스닥,s07,금융,지방 은행,O,null,null
SB,SBFG,나스닥,s07,금융,지방 은행,O,null,null
Bank of New Jersey Inc,BKJ,뉴욕,s07,금융,지방 은행,O,null,null
Kcap Financial,KCAP,나스닥,s07,금융,다종 금융 서비스,O,null,null
PSB Holdings,PSBQ,OTC Markets,s07,금융,지방 은행,O,null,null
Nicholas Financial,NICK,나스닥,s07,금융,소비자 금융 서비스,O,null,null
Eagle Bancorp Mon,EBMT,나스닥,s07,금융,지방 은행,O,null,null
Medallion Fin.,MFIN,나스닥,s07,금융,소비자 금융 서비스,O,null,null
Cm Finance Inc,CMFN,나스닥,s07,금융,다종 금융 서비스,O,null,null
JMP Group Inc,JMP,뉴욕,s07,금융,투자 서비스,O,null,null
Blue Capital Reinsurance,BCRH,뉴욕,s07,금융,보험 (손해),O,null,null
United Community Bancorp,UCBA,나스닥,s07,금융,지방 은행,O,null,null
Citizens Holding,CIZN,나스닥,s07,금융,지방 은행,O,null,null
MSB Financial Corp,MSBF,나스닥,s07,금융,지방 은행,O,null,null
Taylor Calvin B Bksh,TYCB,OTC Markets,s07,금융,지방 은행,O,null,null
Altisource Asset Management,AAMC,뉴욕,s07,금융,투자 서비스,O,null,null
Guaranty Federal,GFED,나스닥,s07,금융,지방 은행,O,null,null
CCFNB Bancorp,CCFN,OTC Markets,s07,금융,지방 은행,O,null,null
Lake Shore Bancor,LSBK,나스닥,s07,금융,지방 은행,O,null,null
Cortland Bncp Crtld Ohio,CLDB,OTC Markets,s07,금융,지방 은행,O,null,null
Roine International Holding,RIHC,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Mackinac Financial,MFNC,나스닥,s07,금융,지방 은행,O,null,null
Bank of South Car,BKSC,나스닥,s07,금융,지방 은행,O,null,null
HopFed Bancorp,HFBC,나스닥,s07,금융,지방 은행,O,null,null
Virginia Natl Bnk,VABK,OTC Markets,s07,금융,지방 은행,O,null,null
CSB Bancorp Inc,CSBB,OTC BB,s07,금융,지방 은행,O,null,null
Great Elm Capital,GECC,나스닥,s07,금융,다종 금융 서비스,O,null,null
Stewardship Financial,SSFN,나스닥,s07,금융,지방 은행,O,null,null
Randolph Bancorp,RNDB,나스닥,s07,금융,지방 은행,O,null,null
Juniata Valley Financial Corp,JUVF,OTC BB,s07,금융,지방 은행,O,null,null
1st Prestige Wealth,FPWM,OTC Markets,s07,금융,투자 서비스,O,null,null
Community West Bancshares,CWBC,나스닥,s07,금융,지방 은행,O,null,null
American River Bankshares,AMRB,나스닥,s07,금융,지방 은행,O,null,null
Millennium Blockchain,MBLC,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Sound Financial Bancorp Inc,SFBC,나스닥,s07,금융,지방 은행,O,null,null
Harleysville Financial,HARL,OTC Markets,s07,금융,지방 은행,O,null,null
First Advantage B,FABK,OTC Markets,s07,금융,지방 은행,O,null,null
Northeast Indiana,NIDB,OTC Markets,s07,금융,저축대부조합/저축은행,O,null,null
Severn Bancorp,SVBI,나스닥,s07,금융,지방 은행,O,null,null
Security National,SNFCA,나스닥,s07,금융,소비자 금융 서비스,O,null,null
Porter Bancorp,PBIB,나스닥,s07,금융,지방 은행,O,null,null
Liberty Bancorp Inc,LBCP,OTC BB,s07,금융,지방 은행,O,null,null
Westbury,WBBW,OTC Markets,s07,금융,저축대부조합/저축은행,O,null,null
Ability,ABIL,나스닥,s07,금융,다종 금융 서비스,O,null,null
Community First Bancshares,CFBI,나스닥,s07,금융,지방 은행,O,null,null
HMN Financial,HMNF,나스닥,s07,금융,지방 은행,O,null,null
Amark Preci,AMRK,나스닥,s07,금융,투자 서비스,O,null,null
Kingsway Financial Services Inc,KFS,뉴욕,s07,금융,보험 (손해),O,null,null
Citizens Community,CZWI,나스닥,s07,금융,지방 은행,O,null,null
Summit State Bank,SSBI,나스닥,s07,금융,지방 은행,O,null,null
Consumer Portfolio,CPSS,나스닥,s07,금융,소비자 금융 서비스,O,null,null
PB Bancorp,PBBI,나스닥,s07,금융,지방 은행,O,null,null
Fauquier Bankshar,FBSS,나스닥,s07,금융,지방 은행,O,null,null
IF Bancorp,IROQ,나스닥,s07,금융,지방 은행,O,null,null
Coastal Banking Co Inc,CBCO,OTC Markets,s07,금융,지방 은행,O,null,null
Madison County Financial Inc,MCBK,OTC Markets,s07,금융,지방 은행,O,null,null
Athens Bancshares,AFCB,OTC Markets,s07,금융,지방 은행,O,null,null
Emclaire Financial,EMCF,나스닥,s07,금융,지방 은행,O,null,null
Patriot National Bancorp,PNBK,나스닥,s07,금융,지방 은행,O,null,null
Wellesley Bancorp Inc,WEBK,나스닥,s07,금융,지방 은행,O,null,null
Kentucky First Fe,KFFB,나스닥,s07,금융,지방 은행,O,null,null
Ffbw,FFBW,나스닥,s07,금융,지방 은행,O,null,null
AmeriServ,ASRV,나스닥,s07,금융,지방 은행,O,null,null
Magyar Bancorp,MGYR,나스닥,s07,금융,지방 은행,O,null,null
Jeffersonville Bancorp,JFBC,OTC Markets,s07,금융,지방 은행,O,null,null
First US Bancshares,FUSB,나스닥,s07,금융,지방 은행,O,null,null
Peoples Financial,PFBX,OTC Markets,s07,금융,지방 은행,O,null,null
United Bancorp,UBCP,나스닥,s07,금융,지방 은행,O,null,null
United Bancshares,UBOH,나스닥,s07,금융,지방 은행,O,null,null
Northern States,NSFC,OTC Markets,s07,금융,지방 은행,O,null,null
Poage Bankshares,PBSK,나스닥,s07,금융,지방 은행,O,null,null
HomeTown Bankshares,HMTA,나스닥,s07,금융,지방 은행,O,null,null
Elmira Savings Bank,ESBK,나스닥,s07,금융,지방 은행,O,null,null
Harvest,HCAP,나스닥,s07,금융,다종 금융 서비스,O,null,null
Bank of the James,BOTJ,나스닥,s07,금융,지방 은행,O,null,null
Atlantic American,AAME,나스닥,s07,금융,보험 (생명),O,null,null
Pathfinder Bancorp,PBHC,나스닥,s07,금융,지방 은행,O,null,null
Five Oaks Invst,OAKS,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Commercial National Financial,CNAF,OTC Markets,s07,금융,지방 은행,O,null,null
Citizens First Co,CZFC,나스닥,s07,금융,지방 은행,O,null,null
Volitionrx Ltd,VNRX,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Anchor Bancorp,ANCB,나스닥,s07,금융,지방 은행,O,null,null
Jacksonville Bancorp Inc,JXSB,나스닥,s07,금융,지방 은행,O,null,null
Emergent Capital,EMGC,OTC Markets,s07,금융,보험 (생명),O,null,null
Zais Group,ZAIS,나스닥,s07,금융,투자 서비스,O,null,null
180 Degree Capital,TURN,나스닥,s07,금융,다종 금융 서비스,O,null,null
Home Federal Bancorp,HFBL,나스닥,s07,금융,지방 은행,O,null,null
National Holdings,NHLD,나스닥,s07,금융,투자 서비스,O,null,null
Manhattan Bridge,LOAN,나스닥,s07,금융,다종 금융 서비스,O,null,null
FNBH Bancorp Inc,FNHM,OTC BB,s07,금융,지방 은행,O,null,null
Central Federal,CFBK,나스닥,s07,금융,지방 은행,O,null,null
Sachem Capital,SACH,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Southwest Georgia Financial,SGB,뉴욕,s07,금융,지방 은행,O,null,null
Wayne Savings,WAYN,OTC Markets,s07,금융,지방 은행,O,null,null
Melrose Bancorp,MELR,나스닥,s07,금융,지방 은행,O,null,null
Manning &Napier,MN,뉴욕,s07,금융,투자 서비스,O,null,null
ConvergeOne,CVON,나스닥,s07,금융,다종 금융 서비스,O,null,null
Bancorp 34,BCTF,나스닥,s07,금융,지방 은행,O,null,null
Fentura Financial Inc,FETM,OTC BB,s07,금융,지방 은행,O,null,null
Conifer Holding Inc,CNFR,나스닥,s07,금융,보험 (손해),O,null,null
Hamilton Bancorp Inc,HBK,나스닥,s07,금융,지방 은행,O,null,null
ICC Holding,ICCH,나스닥,s07,금융,보험 (손해),O,null,null
GWG Holdings Inc,GWGH,나스닥,s07,금융,다종 금융 서비스,O,null,null
CCUR Holdings,CCUR,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Ottawa Savings Bancorp Inc,OTTW,나스닥,s07,금융,지방 은행,O,null,null
Home Loan Financial Corp,HLFN,OTC BB,s07,금융,지방 은행,O,null,null
Village Bank and,VBFC,나스닥,s07,금융,지방 은행,O,null,null
FFD Financial Corp,FFDF,OTC Markets,s07,금융,지방 은행,O,null,null
Pilgrim Bancshares Inc,PLRM,OTC Markets,s07,금융,지방 은행,O,null,null
Unico American Corp,UNAM,나스닥,s07,금융,보험 (손해),O,null,null
KS Bancorp Inc,KSBI,OTC BB,s07,금융,지방 은행,O,null,null
Carolina Trust,CART,나스닥,s07,금융,지방 은행,O,null,null
China Lending,CLDC,나스닥,s07,금융,다종 금융 서비스,O,null,null
1347 Property In,PIH,나스닥,s07,금융,보험 (손해),O,null,null
Tremont Mortgage,TRMT,나스닥,s07,금융,다종 금융 서비스,O,null,null
Ohio Legacy Corp,OLCB,OTC Markets,s07,금융,지방 은행,O,null,null
Alimco Financial,ALMC,OTC Markets,s07,금융,투자 서비스,O,null,null
National Security,NSEC,나스닥,s07,금융,보험 (생명),O,null,null
Northern Michigan Bancorp,FFNM,OTC Markets,s07,금융,지방 은행,O,null,null
Broadway Financial,BYFC,나스닥,s07,금융,지방 은행,O,null,null
Gouverneur Bancorp,GOVB,OTC Markets,s07,금융,지방 은행,O,null,null
U.S. Global Inves,GROW,나스닥,s07,금융,투자 서비스,O,null,null
Dragon Victory,LYL,나스닥,s07,금융,소비자 금융 서비스,O,null,null
VSB Bancorp,VSBN,OTC Markets,s07,금융,지방 은행,O,null,null
First Bancorp of Indiana Inc,FBPI,OTC BB,s07,금융,지방 은행,O,null,null
Liberte Investors Inc,FAC,뉴욕,s07,금융,보험 (손해),O,null,null
Equitable Financial Corp,EQFN,나스닥,s07,금융,지방 은행,O,null,null
Universal Busines,JTPY,나스닥,s07,금융,소비자 금융 서비스,O,null,null
First Reliance Bancshares Inc,FSRL,OTC BB,s07,금융,지방 은행,O,null,null
Glen Burnie Banco,GLBZ,나스닥,s07,금융,지방 은행,O,null,null
WVS Financial Corp,WVFC,나스닥,s07,금융,지방 은행,O,null,null
HV Bancorp,HVBC,나스닥,s07,금융,지방 은행,O,null,null
Yadkin Valley Financial Corp,YDVL,OTC Markets,s07,금융,보험 (생명),O,null,null
Atlanticus Holdings Corp,ATLC,나스닥,s07,금융,소비자 금융 서비스,O,null,null
FSB Community Bankshares,FSBC,나스닥,s07,금융,지방 은행,O,null,null
CIB Marine Bancshares,CIBH,OTC Markets,s07,금융,지방 은행,O,null,null
Mesa Royalty Trust,MTR,뉴욕,s07,금융,다종 금융 서비스,O,null,null
StemGen,SGNI,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Ameri,AMRH,나스닥,s07,금융,다종 금융 서비스,O,null,null
Oak Ridge Financial,BKOR,OTC Markets,s07,금융,지방 은행,O,null,null
Hibernia Bancorp Inc,HIBE,OTC BB,s07,금융,지방 은행,O,null,null
OHA Investment,OHAI,나스닥,s07,금융,다종 금융 서비스,O,null,null
Fifth Street Asset,FSAM,OTC Markets,s07,금융,투자 서비스,O,null,null
Eagle Financial,EFBI,나스닥,s07,금융,지방 은행,O,null,null
Touchstone Bank,TSBA,OTC Markets,s07,금융,지방 은행,O,null,null
Asta Funding,ASFI,나스닥,s07,금융,소비자 금융 서비스,O,null,null
Webster City Federal,WCFB,나스닥,s07,금융,지방 은행,O,null,null
MoneyOnMobile,MOMT,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Great American Bancorp,GTPS,OTC Markets,s07,금융,지방 은행,O,null,null
China Commercial Credit,CCCR,나스닥,s07,금융,소비자 금융 서비스,O,null,null
Lincoln Park Bancorp,LPBC,OTC BB,s07,금융,지방 은행,O,null,null
BV Financial,BVFL,OTC Markets,s07,금융,지방 은행,O,null,null
Brunswick Bancorp,BRBW,OTC Markets,s07,금융,지방 은행,O,null,null
CKX Lands Inc,CKX,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Trailblazer Res Inc,TBLZ,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Walter Invest,DHCP,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Heritage NOLA,HRGG,OTC Markets,s07,금융,지방 은행,O,null,null
Greenville Federal Financial Corp,GVFF,OTC BB,s07,금융,저축대부조합/저축은행,O,null,null
First Bancshares,FBSI,OTC Markets,s07,금융,지방 은행,O,null,null
AIT Therapeutics,AITB,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Aurum Resource and Asset Management,IVST,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
EVIO,EVIO,OTC Markets,s07,금융,투자 서비스,O,null,null
Mutual Federal Bancorp,MFDB,OTC Markets,s07,금융,지방 은행,O,null,null
Rand Capital Corp,RAND,나스닥,s07,금융,다종 금융 서비스,O,null,null
Hutn,HUTN,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Marathon Patent,MARA,나스닥,s07,금융,다종 금융 서비스,O,null,null
Delanco Bancorp,DLNO,OTC Markets,s07,금융,지방 은행,O,null,null
Oxbridge Re,OXBR,나스닥,s07,금융,보험 (생명),O,null,null
Cohen & Co,COHN,뉴욕,s07,금융,투자 서비스,O,null,null
BTCS,BTCS,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Sunnyside Bancorp Inc,SNNY,OTC Markets,s07,금융,지방 은행,O,null,null
Flux Power,FLUX,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Edgewater Bancorp,EGDW,OTC Markets,s07,금융,지방 은행,O,null,null
MV Portfolios Inc,MVPI,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Delta Technology Hldg,DELT,나스닥,s07,금융,다종 금융 서비스,O,null,null
Es Bancshares Md,ESBS,OTC Markets,s07,금융,지방 은행,O,null,null
Agritek Holdings,AGTK,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Carver Bancorp,CARV,나스닥,s07,금융,지방 은행,O,null,null
Bexil Cp,BXLC,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Sugar Creek Financial,SUGR,OTC Markets,s07,금융,지방 은행,O,null,null
KBS Fashion,KBSF,나스닥,s07,금융,다종 금융 서비스,O,null,null
Versailles Financial Corp,VERF,OTC Markets,s07,금융,지방 은행,O,null,null
Real Industry,RELYQ,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Meridian Waste,MRDN,나스닥,s07,금융,다종 금융 서비스,O,null,null
Po Yuen Cultural,ATGI,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Radiant Creations,RCGP,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Mountain High Acquisitions,MYHI,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Global Arena,GAHC,OTC Markets,s07,금융,투자 서비스,O,null,null
Ben Franklin Financial Inc,BFFI,OTC BB,s07,금융,지방 은행,O,null,null
Myecheck Inc,MYEC,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Community Savings,CCSB,OTC BB,s07,금융,지방 은행,O,null,null
Jacobs Financial Grp,JFGI,OTC Markets,s07,금융,보험 (손해),O,null,null
LM Funding America Inc,LMFA,나스닥,s07,금융,소비자 금융 서비스,O,null,null
OptimumBank Holdings,OPHC,나스닥,s07,금융,지방 은행,O,null,null
IEG Holdings Corp,IEGH,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Triad Guaranty Inc,TGICQ,OTC Markets,s07,금융,보험 (손해),O,null,null
Horizon Minerals,HZNM,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Nulife Sciences,NULF,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Petrogress,PGAS,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Thunder Energies Corp,TNRG,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Terra Energy Res,TRRE,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Novation Companies,NOVC,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Cgrowth Capital Inc,CGRA,OTC Markets,s07,금융,보험(다종),O,null,null
Primus Guaranty,PRSG,OTC Markets,s07,금융,투자 서비스,O,null,null
eBullion Inc,EBML,OTC Markets,s07,금융,투자 서비스,O,null,null
Gleacher & Compan,GLCH,OTC Markets,s07,금융,투자 서비스,O,null,null
Cash Store Financial,CSFSF,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Inspro Technologies,ITCC,OTC Markets,s07,금융,보험 (생명),O,null,null
MicroChannel Technologies Corp,MCTC,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Itonis Inc,ITNS,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
SRTI Blockchain,SRTI,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Meemee Media Inc.,MEME,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Global Brokerage,GLBR,OTC Markets,s07,금융,투자 서비스,O,null,null
Central Wireless Inc,CWIR,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
North Springs Resources,NSRS,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Strategic Acquis,STQN,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Arista Investors A,ARINA,OTC Markets,s07,금융,보험(상해와 건강),O,null,null
International Leaders,ILCC,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Extreme Biodiesel In,XTRM,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
"Protek Capital, Inc.",PRPM,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Mistral Ventures Inc,MILV,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
First NBC Bank,FNBCQ,OTC Markets,s07,금융,지방 은행,O,null,null
American Premium Water,HIPH,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Idglobal Corp,IDGC,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Daniels Advisory Company,DCAC,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Fastfunds Finl Corp,FFFC,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Amanasu Techs Corp,ANSU,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
King Resources Inc,KRFG,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
SpendSmart Networks,SSPC,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Sportsquest Inc,SPQS,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Capital Financial Gl,CFGX,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Mint Leasing,MLES,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Fusion Pharm Inc,FSPM,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
XLI Technologies,XLIT,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Gold Dynamics Corp,GLDN,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
American Films Inc,AMFL,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Blue Water,BLUU,OTC Markets,s07,금융,보험 (손해),O,null,null
Patriot National,PNTPQ,OTC Markets,s07,금융,보험(다종),O,null,null
Reliant Financl Svc,RFNS,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Chill N Out Cryotherapy,CHNO,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Graphite Corp,GRPH,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Merriman Inc,MERR,OTC Markets,s07,금융,투자 서비스,O,null,null
JG Wentworth,JGWEQ,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
ML Capital,MLCG,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Eco Depot Inc,ECDP,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Aziel,AZIL,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
China Finance Inc,CHFI,OTC Markets,s07,금융,보험 (손해),O,null,null
City Bank,CTBK,OTC Markets,s07,금융,지방 은행,O,null,null
Indo Global Exchange,IGEX,OTC Markets,s07,금융,투자 서비스,O,null,null
Longwen,LWLW,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Fortitude Group Inc.,FRTD,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Protea Biosciences,PRGBQ,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Kabe Exploration,KABX,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Sutimco Int,SUTI,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Sfsb Inc,SFBI,OTC Markets,s07,금융,지방 은행,O,null,null
eLayaway Inc,ELAY,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Code Green Apparel,CGAC,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Medican Enterprises,MDCN,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Millenium Bankshares,MBVA,OTC Markets,s07,금융,지방 은행,O,null,null
Ameritrans Capital,AMTCQ,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
